 5905.187502     0.000000    -0.997141     0.997141
 5905.229168     1.000000    -0.370621     1.370621
 5905.270835     2.000000     0.324685     1.675315
 5905.312502     4.000000     1.745200     2.254800
 5905.354168     8.000000     4.605675     3.394325
 5905.395835    11.000000     6.813582     4.186418
 5905.437502    12.000000     7.617611     4.382389
 5905.479168     8.000000     4.865956     3.134044
 5905.520835     9.000000     5.538593     3.461407
 5905.562502     7.000000     4.147137     2.852863
 5905.604168     2.000000     0.595216     1.404784
 5905.645835    -1.000000    -1.621263     0.621263
 5905.687502     2.000000     0.397589     1.602411
 5905.729168     5.000000     2.523288     2.476712
 5905.770835     5.000000     2.573014     2.426986
 5905.812502     6.000000     3.294707     2.705293
 5905.854168     6.000000     3.322712     2.677288
 5905.895835     6.000000     3.337073     2.662927
 5905.937502     3.000000     1.230811     1.769189
 5905.979168     4.000000     1.886991     2.113009
 5906.020835     4.000000     1.888693     2.111307
 5906.062502     4.000000     1.887265     2.112735
 5906.104168     5.000000     2.591727     2.408273
 5906.145835     3.000000     1.199540     1.800460
 5906.187502     3.000000     1.169522     1.830478
 5906.229168     0.000000    -0.957322     0.957322
 5906.270835     0.000000    -1.020258     1.020258
 5906.312502     0.000000    -1.047949     1.047949
 5906.354168    -1.000000    -1.771068     0.771068
 5906.395835    -1.000000    -1.803014     0.803014
 5906.437502    -4.000000    -3.937279    -0.062721
 5906.479168     0.000000    -1.185580     1.185580
 5906.520835     1.000000    -0.437819     1.437819
 5906.562502    -2.000000    -2.526290     0.526290
 5906.604168    -4.000000    -3.984008    -0.015992
 5906.645835    -1.000000    -1.924180     0.924180
 5906.687502    -1.000000    -1.894556     0.894556
 5906.729168     2.000000     0.226987     1.773013
 5906.770835     2.000000     0.285008     1.714992
 5906.812502     3.000000     1.014141     1.985859
 5906.854168     1.000000    -0.363240     1.363240
 5906.895835    -1.000000    -1.794036     0.794036
 5906.937502     1.000000    -0.424466     1.424466
 5906.979168     1.000000    -0.402585     1.402585
 5907.020835    -2.000000    -2.512638     0.512638
 5907.062502    -5.000000    -4.682986    -0.317014
 5907.104168    -8.000000    -6.878417    -1.121583
 5907.145835    -7.000000    -6.267790    -0.732210
 5907.187502    -7.000000    -6.297849    -0.702151
 5907.229168    -6.000000    -5.618503    -0.381497
 5907.270835    -4.000000    -4.209623     0.209623
 5907.312502    -4.000000    -4.180699     0.180699
 5907.354168    -4.000000    -4.173993     0.173993
 5907.395835    -3.000000    -3.466886     0.466886
 5907.437502    -2.000000    -2.742491     0.742491
 5907.479168    -1.000000    -2.010925     1.010925
 5907.520835     0.000000    -1.274716     1.274716
 5907.562502    -1.000000    -1.945903     0.945903
 5907.604168    -2.000000    -2.652446     0.652446
 5907.645835    -4.000000    -4.078162     0.078162
 5907.687502    -5.000000    -4.825706    -0.174294
 5907.729168    -4.000000    -4.157061     0.157061
 5907.770835    -2.000000    -2.746200     0.746200
 5907.812502     2.000000     0.108659     1.891341
 5907.854168     3.000000     0.901613     2.098387
 5907.895835     2.000000     0.253331     1.746669
 5907.937502     2.000000     0.266570     1.733430
 5907.979168     1.000000    -0.423953     1.423953
 5908.020835     2.000000     0.275034     1.724966
 5908.062502     5.000000     2.412967     2.587033
 5908.104168     9.000000     5.303909     3.696091
 5908.145835     9.000000     5.413386     3.586614
 5908.187502     7.000000     4.057424     2.942576
 5908.229168     6.000000     3.352008     2.647992
 5908.270835     5.000000     2.641160     2.358840
 5908.312502     1.000000    -0.193681     1.193681
 5908.354168    -2.000000    -2.386660     0.386660
 5908.395835    -3.000000    -3.178741     0.178741
 5908.437502    -4.000000    -3.943920    -0.056080
 5908.479168     1.000000    -0.469764     1.469764
 5908.520835     3.000000     1.004936     1.995064
 5908.562502     6.000000     3.176968     2.823032
 5908.604168     5.000000     2.553027     2.446973
 5908.645835     3.000000     1.162511     1.837489
 5908.687502     3.000000     1.142943     1.857057
 5908.729168     2.000000     0.436605     1.563395
 5908.770835     2.000000     0.419836     1.580164
 5908.812502     2.000000     0.414840     1.585160
 5908.854168     1.000000    -0.292501     1.292501
 5908.895835     4.000000     1.804268     2.195732
 5908.937502     6.000000     3.264732     2.735268
 5908.979168     7.000000     4.028205     2.971795
 5909.020835    11.000000     6.897925     4.102075
 5909.062502    17.000000    11.235141     5.764859
 5909.104168    23.000000    15.635488     7.364512
 5909.145835    24.000000    16.541011     7.458989
 5909.187502    22.000000    15.257297     6.742703
 5909.229168    21.000000    14.599091     6.400909
 5909.270835    20.000000    13.924586     6.075414
 5909.312502    23.000000    16.057683     6.942317
 5909.354168    21.000000    14.728967     6.271033
 5909.395835    26.000000    18.266775     7.733225
 5909.437502    28.000000    19.795568     8.204432
 5909.479168    27.000000    19.191291     7.808709
 5909.520835    25.000000    17.824560     7.175440
 5909.562502    24.000000    17.122441     6.877559
 5909.604168    26.000000    18.534894     7.465106
 5909.645835    24.000000    17.176634     6.823366
 5909.687502     4.000000     3.062141     0.937859
 5909.729168   -31.000000   -21.999741    -9.000259
 5909.770835   -40.000000   -29.163976   -10.836024
 5909.812502   -66.000000   -48.046596   -17.953404
 5909.854168   -90.000000   -65.786223   -24.213777
 5909.895835   -98.000000   -72.320746   -25.679254
 5909.937502   -94.000000   -70.150118   -23.849882
 5909.979168   -86.000000   -64.853904   -21.146096
 5910.020835   -83.000000   -62.876024   -20.123976
 5910.062502   -69.000000   -53.118943   -15.881057
 5910.104168   -69.000000   -52.989517   -16.010483
 5910.145835   -73.000000   -55.827543   -17.172457
 5910.187502   -76.000000   -58.066094   -17.933906
 5910.229168   -76.000000   -58.209589   -17.790411
 5910.270835   -69.000000   -53.372388   -15.627612
 5910.312502   -71.000000   -54.736762   -16.263238
 5910.354168   -71.000000   -54.797846   -16.202154
 5910.395835   -68.000000   -52.735047   -15.264953
 5910.437502   -62.000000   -48.497170   -13.502830
 5910.479168   -59.000000   -46.293203   -12.706797
 5910.520835   -48.000000   -38.462171    -9.537829
 5910.562502   -41.000000   -33.296281    -7.703719
 5910.604168   -42.000000   -33.779822    -8.220178
 5910.645835   -46.000000   -36.517646    -9.482354
 5910.687502   -51.000000   -40.066989   -10.933011
 5910.729168   -47.000000   -37.337252    -9.662748
 5910.770835   -48.000000   -38.004107    -9.995893
 5910.812502   -44.000000   -35.195961    -8.804039
 5910.854168   -45.000000   -35.836008    -9.163992
 5910.895835   -47.000000   -37.245757    -9.754243
 5910.937502   -48.000000   -37.990033   -10.009967
 5910.979168   -46.000000   -36.618180    -9.381820
 5911.020835   -49.000000   -38.721099   -10.278901
 5911.062502   -48.000000   -38.077928    -9.922072
 5911.104168   -44.000000   -35.270436    -8.729564
 5911.145835   -40.000000   -32.390576    -7.609424
 5911.187502   -38.000000   -30.889470    -7.110530
 5911.229168   -37.000000   -30.111205    -6.888795
 5911.270835   -39.000000   -31.469032    -7.530968
 5911.312502   -33.000000   -27.246499    -5.753501
 5911.354168   -30.000000   -25.014341    -4.985659
 5911.395835   -27.000000   -22.791821    -4.208179
 5911.437502   -23.000000   -19.859089    -3.140911
 5911.479168   -21.000000   -18.312382    -2.687618
 5911.520835   -22.000000   -18.906965    -3.093035
 5911.562502   -26.000000   -21.681578    -4.318422
 5911.604168   -30.000000   -24.539936    -5.460064
 5911.645835   -32.000000   -26.027691    -5.972309
 5911.687502   -31.000000   -25.387659    -5.612341
 5911.729168   -29.000000   -23.988747    -5.011253
 5911.770835   -26.000000   -21.846563    -4.153437
 5911.812502   -24.000000   -20.372439    -3.627561
 5911.854168   -27.000000   -22.424740    -4.575260
 5911.895835   -26.000000   -21.744907    -4.255093
 5911.937502   -24.000000   -20.318011    -3.681989
 5911.979168   -23.000000   -19.566275    -3.433725
 5912.020835   -24.000000   -20.231150    -3.768850
 5912.062502   -20.000000   -17.406305    -2.593695
 5912.104168   -14.000000   -13.089767    -0.910233
 5912.145835   -15.000000   -13.641954    -1.358046
 5912.187502   -21.000000   -17.819939    -3.180061
 5912.229168   -21.000000   -17.892731    -3.107269
 5912.270835   -22.000000   -18.613775    -3.386225
 5912.312502   -22.000000   -18.637284    -3.362716
 5912.354168   -22.000000   -18.646462    -3.353538
 5912.395835   -19.000000   -16.534995    -2.465005
 5912.437502   -17.000000   -15.069745    -1.930255
 5912.479168   -19.000000   -16.420252    -2.579748
 5912.520835   -20.000000   -17.133806    -2.866194
 5912.562502   -22.000000   -18.559295    -3.440705
 5912.604168   -25.000000   -20.716392    -4.283608
 5912.645835   -25.000000   -20.789867    -4.210133
 5912.687502   -26.000000   -21.529078    -4.470922
 5912.729168   -25.000000   -20.864791    -4.135209
 5912.770835   -22.000000   -18.753783    -3.246217
 5912.812502   -19.000000   -16.590112    -2.409888
 5912.854168   -24.000000   -20.045275    -3.954725
 5912.895835   -29.000000   -23.636810    -5.363190
 5912.937502   -33.000000   -26.574952    -6.425048
 5912.979168   -34.000000   -27.408813    -6.591187
 5913.020835   -31.000000   -25.377880    -5.622120
 5913.062502   -21.000000   -18.320325    -2.679675
 5913.104168   -19.000000   -16.735322    -2.264678
 5913.145835   -22.000000   -18.750841    -3.249159
 5913.187502   -23.000000   -19.462725    -3.537275
 5913.229168   -25.000000   -20.883588    -4.116412
 5913.270835   -22.000000   -18.804862    -3.195138
 5913.312502   -25.000000   -20.878599    -4.121401
 5913.354168   -26.000000   -21.626464    -4.373536
 5913.395835   -28.000000   -23.072423    -4.927577
 5913.437502   -29.000000   -23.834116    -5.165884
 5913.479168   -28.000000   -23.176667    -4.823333
 5913.520835   -24.000000   -20.364234    -3.635766
 5913.562502   -20.000000   -17.479260    -2.520740
 5913.604168   -19.000000   -16.677407    -2.322593
 5913.645835   -16.000000   -14.500140    -1.499860
 5913.687502   -18.000000   -15.819870    -2.180130
 5913.729168   -20.000000   -17.221575    -2.778425
 5913.770835   -19.000000   -16.537841    -2.462159
 5913.812502   -18.000000   -15.815026    -2.184974
 5913.854168   -19.000000   -16.491845    -2.508155
 5913.895835   -20.000000   -17.201250    -2.798750
 5913.937502   -15.000000   -13.690233    -1.309767
 5913.979168   -16.000000   -14.304810    -1.695190
 5914.020835   -15.000000   -13.580187    -1.419813
 5914.062502   -12.000000   -11.428194    -0.571806
 5914.104168   -10.000000    -9.938653    -0.061347
 5914.145835   -12.000000   -11.271335    -0.728665
 5914.187502   -12.000000   -11.265373    -0.734627
 5914.229168   -13.000000   -11.954789    -1.045211
 5914.270835    -7.000000    -7.725864     0.725864
 5914.312502   -14.000000   -12.544116    -1.455884
 5914.354168   -15.000000   -13.328383    -1.671617
 5914.395835   -13.000000   -11.955579    -1.044421
 5914.437502     1.000000    -2.055627     3.055627
 5914.479168    20.000000    11.624068     8.375932
 5914.520835    23.000000    14.221983     8.778017
 5914.562502     6.000000     2.516031     3.483969
 5914.604168    -5.000000    -5.389780     0.389780
 5914.645835     1.000000    -1.370360     2.370360
 5914.687502     6.000000     2.202629     3.797371
 5914.729168     4.000000     0.902811     3.097189
 5914.770835     5.000000     1.623097     3.376903
 5914.812502     5.000000     1.664652     3.335348
 5914.854168   -17.000000   -13.825596    -3.174404
 5914.895835   -15.000000   -12.809323    -2.190677
 5914.937502   -13.000000   -11.514163    -1.485837
 5914.979168   -12.000000   -10.845752    -1.154248
 5915.020835   -13.000000   -11.569533    -1.430467
 5915.062502    -6.000000    -6.671873     0.671873
 5915.104168    -4.000000    -5.152929     1.152929
 5915.145835    -8.000000    -7.899299    -0.100701
 5915.187502    -9.000000    -8.644078    -0.355922
 5915.229168    -9.000000    -8.670331    -0.329669
 5915.270835   -11.000000   -10.090687    -0.909313
 5915.312502   -10.000000    -9.428308    -0.571692
 5915.354168    -9.000000    -8.722659    -0.277341
 5915.395835    -9.000000    -8.707324    -0.292676
 5915.437502    -8.000000    -7.997030    -0.002970
 5915.479168    -8.000000    -7.975149    -0.024851
 5915.520835    -7.000000    -7.259454     0.259454
 5915.562502    -6.000000    -6.527819     0.527819
 5915.604168    -8.000000    -7.905960    -0.094040
 5915.645835    -7.000000    -7.220767     0.220767
 5915.687502   -10.000000    -9.321037    -0.678963
 5915.729168   -15.000000   -12.897277    -2.102723
 5915.770835   -20.000000   -16.537803    -3.462197
 5915.812502   -22.000000   -18.094258    -3.905742
 5915.854168   -18.000000   -15.382767    -2.617233
 5915.895835   -18.000000   -15.371301    -2.628699
 5915.937502   -18.000000   -15.386237    -2.613763
 5915.979168   -16.000000   -13.991649    -2.008351
 5916.020835   -12.000000   -11.146233    -0.853767
 5916.062502    -7.000000    -7.539234     0.539234
 5916.104168    -5.000000    -6.001656     1.001656
 5916.145835    -5.000000    -5.905207     0.905207
 5916.187502    -5.000000    -5.851413     0.851413
 5916.229168    -5.000000    -5.813560     0.813560
 5916.270835    -6.000000    -6.490100     0.490100
 5916.312502    -4.000000    -5.075254     1.075254
 5916.354168    -2.000000    -3.615301     1.615301
 5916.395835    -2.000000    -3.550289     1.550289
 5916.437502    -3.000000    -4.219676     1.219676
 5916.479168    -6.000000    -6.328552     0.328552
 5916.520835    -7.000000    -7.077818     0.077818
 5916.562502    -7.000000    -7.107993     0.107993
 5916.604168    -6.000000    -6.413965     0.413965
 5916.645835    -5.000000    -5.694966     0.694966
 5916.687502    -6.000000    -6.376000     0.376000
 5916.729168    -6.000000    -6.382961     0.382961
 5916.770835    -5.000000    -5.676553     0.676553
 5916.812502    -2.000000    -3.538561     1.538561
 5916.854168    -4.000000    -4.881150     0.881150
 5916.895835    -5.000000    -5.592389     0.592389
 5916.937502    -7.000000    -7.016108     0.016108
 5916.979168    -8.000000    -7.760384    -0.239616
 5917.020835   -10.000000    -9.204479    -0.795521
 5917.062502    -9.000000    -8.552588    -0.447412
 5917.104168    -7.000000    -7.148029     0.148029
 5917.145835    -6.000000    -6.412781     0.412781
 5917.187502    -8.000000    -7.795226    -0.204774
 5917.229168    -9.000000    -8.525694    -0.474306
 5917.270835    -9.000000    -8.552001    -0.447999
 5917.312502    -9.000000    -8.563358    -0.436642
 5917.354168    -9.000000    -8.570310    -0.429690
 5917.395835    -7.000000    -7.164186     0.164186
 5917.437502    -4.000000    -5.013035     1.013035
 5917.479168    -3.000000    -4.236674     1.236674
 5917.520835    -2.000000    -3.479571     1.479571
 5917.562502    -3.000000    -4.136295     1.136295
 5917.604168     3.000000     0.106942     2.893058
 5917.645835     5.000000     1.646557     3.353443
 5917.687502     5.000000     1.745721     3.254279
 5917.729168    19.000000    11.680071     7.319929
 5917.770835    45.000000    30.332376    14.667624
 5917.812502    37.000000    25.332361    11.667639
 5917.854168     7.000000     4.324987     2.675013
 5917.895835    -4.000000    -3.862220    -0.137780
 5917.937502   -13.000000   -10.542188    -2.457812
 5917.979168   -21.000000   -16.499271    -4.500729
 5918.020835   -30.000000   -23.158288    -6.841712
 5918.062502   -22.000000   -17.854242    -4.145758
 5918.104168   -19.000000   -15.773222    -3.226778
 5918.145835   -29.000000   -22.839149    -6.160851
 5918.187502   -36.000000   -28.005462    -7.994538
 5918.229168   -38.000000   -29.666391    -8.333609
 5918.270835   -42.000000   -32.665409    -9.334591
 5918.312502   -50.000000   -38.502759   -11.497241
 5918.354168   -43.000000   -33.840200    -9.159800
 5918.395835   -32.000000   -26.105300    -5.894700
 5918.437502   -31.000000   -25.251845    -5.748155
 5918.479168   -30.000000   -24.498992    -5.501008
 5918.520835   -27.000000   -22.353475    -4.646525
 5918.562502   -26.000000   -21.584617    -4.415383
 5918.604168   -23.000000   -19.427373    -3.572627
 5918.645835   -16.000000   -14.415148    -1.584852
 5918.687502   -16.000000   -14.250020    -1.749980
 5918.729168   -17.000000   -14.881788    -2.118212
 5918.770835   -20.000000   -16.971412    -3.028588
 5918.812502   -30.000000   -24.059430    -5.940570
 5918.854168   -31.000000   -24.961968    -6.038032
 5918.895835   -30.000000   -24.357990    -5.642010
 5918.937502   -40.000000   -31.454150    -8.545850
 5918.979168   -46.000000   -35.914600   -10.085400
 5919.020835   -40.000000   -31.907436    -8.092564
 5919.062502   -39.000000   -31.212629    -7.787371
 5919.104168   -34.000000   -27.708951    -6.291049
 5919.145835   -28.000000   -23.414427    -4.585573
 5919.187502   -27.000000   -22.586543    -4.413457
 5919.229168   -30.000000   -24.639854    -5.360146
 5919.270835   -30.000000   -24.666995    -5.333005
 5919.312502   -34.000000   -27.495694    -6.504306
 5919.354168   -26.000000   -21.933622    -4.066378
 5919.395835   -16.000000   -14.764178    -1.235822
 5919.437502   -21.000000   -18.063106    -2.936894
 5919.479168   -29.000000   -23.703281    -5.296719
 5919.520835   -27.000000   -22.423490    -4.576510
 5919.562502   -24.000000   -20.314624    -3.685376
 5919.604168   -20.000000   -17.445991    -2.554009
 5919.645835   -17.000000   -15.238376    -1.761624
 5919.687502   -18.000000   -15.847247    -2.152753
 5919.729168   -16.000000   -14.406982    -1.593018
 5919.770835   -17.000000   -15.049860    -1.950140
 5919.812502   -22.000000   -18.561384    -3.438616
 5919.854168   -36.000000   -28.516658    -7.483342
 5919.895835   -47.000000   -36.570579   -10.429421
 5919.937502   -49.000000   -38.318629   -10.681371
 5919.979168   -56.000000   -43.464955   -12.535045
 5920.020835   -52.000000   -40.909596   -11.090404
 5920.062502   -45.000000   -36.050881    -8.949119
 5920.104168   -46.000000   -36.705751    -9.294249
 5920.145835   -51.000000   -40.267699   -10.732301
 5920.187502   -50.000000   -39.691624   -10.308376
 5920.229168   -44.000000   -35.512156    -8.487844
 5920.270835   -34.000000   -28.390678    -5.609322
 5920.312502   -30.000000   -25.371767    -4.628233
 5920.354168   -24.000000   -20.989355    -3.010645
 5920.395835   -28.000000   -23.625081    -4.374919
 5920.437502   -32.000000   -26.430678    -5.569322
 5920.479168   -37.000000   -30.005955    -6.994045
 5920.520835   -36.000000   -29.405191    -6.594809
 5920.562502   -29.000000   -24.491375    -4.508625
 5920.604168   -24.000000   -20.850431    -3.149569
 5920.645835   -24.000000   -20.715254    -3.284746
 5920.687502   -26.000000   -22.064582    -3.935418
 5920.729168   -26.000000   -22.063634    -3.936366
 5920.770835   -24.000000   -20.640847    -3.359153
 5920.812502   -24.000000   -20.592015    -3.407985
 5920.854168   -25.000000   -21.273063    -3.726937
 5920.895835   -28.000000   -23.392005    -4.607995
 5920.937502   -30.000000   -24.855985    -5.144015
 5920.979168   -29.000000   -24.208544    -4.791456
 5921.020835   -27.000000   -22.806392    -4.193608
 5921.062502   -27.000000   -22.778969    -4.221031
 5921.104168   -27.000000   -22.772238    -4.227762
 5921.145835   -25.000000   -21.359117    -3.640883
 5921.187502   -22.000000   -19.203998    -2.796002
 5921.229168   -17.000000   -15.603663    -1.396337
 5921.270835   -13.000000   -12.652906    -0.347094
 5921.312502   -15.000000   -13.925684    -1.074316
 5921.354168   -14.000000   -13.185086    -0.814914
 5921.395835   -22.000000   -18.774558    -3.225442
 5921.437502   -21.000000   -18.184830    -2.815170
 5921.479168   -16.000000   -14.673825    -1.326175
 5921.520835   -18.000000   -15.998451    -2.001549
 5921.562502   -22.000000   -18.823704    -3.176296
 5921.604168   -24.000000   -20.304825    -3.695175
 5921.645835   -25.000000   -21.073899    -3.926101
 5921.687502   -23.000000   -19.712381    -3.287619
 5921.729168   -21.000000   -18.291052    -2.708948
 5921.770835   -24.000000   -20.372720    -3.627280
 5921.812502   -28.000000   -23.240532    -4.759468
 5921.854168   -29.000000   -24.040677    -4.959323
 5921.895835   -28.000000   -23.398093    -4.601907
 5921.937502   -26.000000   -22.005338    -3.994662
 5921.979168   -28.000000   -23.397397    -4.602603
 5922.020835   -27.000000   -22.730673    -4.269327
 5922.062502   -24.000000   -20.615198    -3.384802
 5922.104168   -20.000000   -17.742872    -2.257128
 5922.145835   -19.000000   -16.944124    -2.055876
 5922.187502   -23.000000   -19.706322    -3.293678
 5922.229168   -23.000000   -19.749474    -3.250526
 5922.270835   -24.000000   -20.464147    -3.535853
 5922.312502   -37.000000   -29.657637    -7.342363
 5922.354168   -44.000000   -34.854280    -9.145720
 5922.395835   -44.000000   -35.099287    -8.900713
 5922.437502   -44.000000   -35.227260    -8.772740
 5922.479168   -39.000000   -31.789300    -7.210700
 5922.520835   -31.000000   -26.119157    -4.880843
 5922.562502   -32.000000   -26.687531    -5.312469
 5922.604168   -34.000000   -28.074409    -5.925591
 5922.645835   -33.000000   -27.395416    -5.604584
 5922.687502   -32.000000   -26.681822    -5.318178
 5922.729168   -28.000000   -23.841869    -4.158131
 5922.770835   -25.000000   -21.644800    -3.355200
 5922.812502   -25.000000   -21.555327    -3.444673
 5922.854168   -29.000000   -24.334744    -4.665256
 5922.895835   -25.000000   -21.562260    -3.437740
 5922.937502   -23.000000   -20.088075    -2.911925
 5922.979168   -22.000000   -19.318801    -2.681199
 5923.020835   -21.000000   -18.562570    -2.437430
 5923.062502   -22.000000   -19.219778    -2.780222
 5923.104168   -22.000000   -19.210219    -2.789781
 5923.145835   -23.000000   -19.903003    -3.096997
 5923.187502   -21.000000   -18.500315    -2.499685
 5923.229168   -21.000000   -18.461252    -2.538748
 5923.270835   -23.000000   -19.853912    -3.146088
 5923.312502   -22.000000   -19.174214    -2.825786
 5923.354168   -19.000000   -17.045229    -1.954771
 5923.395835   -15.000000   -14.160527    -0.839473
 5923.437502   -17.000000   -15.467016    -1.532984
 5923.479168   -18.000000   -16.160054    -1.839946
 5923.520835   -19.000000   -16.866323    -2.133677
 5923.562502   -15.000000   -14.055574    -0.944426
 5923.604168   -14.000000   -13.273351    -0.726649
 5923.645835   -18.000000   -16.041377    -1.958623
 5923.687502   -29.000000   -23.846357    -5.153643
 5923.729168   -38.000000   -30.414498    -7.585502
 5923.770835   -34.000000   -27.854789    -6.145211
 5923.812502   -38.000000   -30.728403    -7.271597
 5923.854168   -40.000000   -32.269847    -7.730153
 5923.895835   -43.000000   -34.501267    -8.498733
 5923.937502   -40.000000   -32.515200    -7.484800
 5923.979168   -37.000000   -30.421338    -6.578662
 5924.020835   -34.000000   -28.284096    -5.715904
 5924.062502   -29.000000   -24.709357    -4.290643
 5924.104168   -23.000000   -20.371838    -2.628162
 5924.145835   -20.000000   -18.100875    -1.899125
 5924.187502   -20.000000   -17.973731    -2.026269
 5924.229168   -17.000000   -15.789492    -1.210508
 5924.270835   -16.000000   -14.980685    -1.019315
 5924.312502   -17.000000   -15.609003    -1.390997
 5924.354168   -12.000000   -12.051482     0.051482
 5924.395835   -14.000000   -13.338141    -0.661859
 5924.437502   -17.000000   -15.428650    -1.571350
 5924.479168   -14.000000   -13.340403    -0.659597
 5924.520835   -11.000000   -11.165648     0.165648
 5924.562502    -4.000000    -6.139954     2.139954
 5924.604168     0.000000    -3.137998     3.137998
 5924.645835    -2.000000    -4.382607     2.382607
 5924.687502    -9.000000    -9.264189     0.264189
 5924.729168    -9.000000    -9.344574     0.344574
 5924.770835    -4.000000    -5.828487     1.828487
 5924.812502    -3.000000    -5.025011     2.025011
 5924.854168    -3.000000    -4.959144     1.959144
 5924.895835    -7.000000    -7.739276     0.739276
 5924.937502   -11.000000   -10.604717    -0.395283
 5924.979168   -13.000000   -12.096523    -0.903477
 5925.020835   -12.000000   -11.457718    -0.542282
 5925.062502   -10.000000   -10.057836     0.057836
 5925.104168    -4.000000    -5.796614     1.796614
 5925.145835    -2.000000    -4.261249     2.261249
 5925.187502    -1.000000    -3.462643     2.462643
 5925.229168     1.000000    -1.979911     2.979911
 5925.270835     1.000000    -1.895015     2.895015
 5925.312502     0.000000    -2.548231     2.548231
 5925.354168     1.000000    -1.821806     2.821806
 5925.395835     1.000000    -1.777678     2.777678
 5925.437502     3.000000    -0.335524     3.335524
 5925.479168     1.000000    -1.682118     2.682118
 5925.520835    -5.000000    -5.914070     0.914070
 5925.562502    -4.000000    -5.308476     1.308476
 5925.604168    -4.000000    -5.321462     1.321462
 5925.645835    -5.000000    -6.033752     1.033752
 5925.687502    -8.000000    -8.171719     0.171719
 5925.729168    -7.000000    -7.531260     0.531260
 5925.770835    -8.000000    -8.244649     0.244649
 5925.812502    -7.000000    -7.565895     0.565895
 5925.854168    -6.000000    -6.854285     0.854285
 5925.895835    -8.000000    -8.245881     0.245881
 5925.937502    -5.000000    -6.159414     1.159414
 5925.979168    -2.000000    -3.995782     1.995782
 5926.020835    -6.000000    -6.741102     0.741102
 5926.062502    -1.000000    -3.253305     2.253305
 5926.104168     2.000000    -1.048008     3.048008
 5926.145835     5.000000     1.165668     3.834332
 5926.187502     2.000000    -0.842001     2.842001
 5926.229168    -9.000000    -8.598386    -0.401614
 5926.270835   -14.000000   -12.315239    -1.684761
 5926.312502   -13.000000   -11.773177    -1.226823
 5926.354168    -7.000000    -7.598944     0.598944
 5926.395835    -2.000000    -3.999082     1.999082
 5926.437502    -8.000000    -8.119059     0.119059
 5926.479168   -10.000000    -9.597165    -0.402835
 5926.520835   -11.000000   -10.358981    -0.641019
 5926.562502   -11.000000   -10.402319    -0.597681
 5926.604168    -8.000000    -8.308848     0.308848
 5926.645835    -4.000000    -5.445149     1.445149
 5926.687502    -3.000000    -4.650450     1.650450
 5926.729168     2.000000    -1.065069     3.065069
 5926.770835     4.000000     0.474646     3.525354
 5926.812502     3.000000    -0.128303     3.128303
 5926.854168     3.000000    -0.086762     3.086762
 5926.895835    -5.000000    -5.693700     0.693700
 5926.937502    -7.000000    -7.226768     0.226768
 5926.979168    -9.000000    -8.714299    -0.285701
 5927.020835   -13.000000   -11.608912    -1.391088
 5927.062502   -16.000000   -13.838576    -2.161424
 5927.104168   -12.000000   -11.130190    -0.869810
 5927.145835    -8.000000    -8.293444     0.293444
 5927.187502    -6.000000    -6.816770     0.816770
 5927.229168    -3.000000    -4.642028     1.642028
 5927.270835     0.000000    -2.442235     2.442235
 5927.312502     0.000000    -2.344167     2.344167
 5927.354168     4.000000     0.529346     3.470654
 5927.395835     5.000000     1.347477     3.652523
 5927.437502     5.000000     1.426904     3.573096
 5927.479168     4.000000     0.772830     3.227170
 5927.520835     3.000000     0.087751     2.912249
 5927.562502     5.000000     1.503814     3.496186
 5927.604168     3.000000     0.145241     2.854759
 5927.645835     4.000000     0.843347     3.156653
 5927.687502     1.000000    -1.245668     2.245668
 5927.729168    -2.000000    -3.400610     1.400610
 5927.770835    -3.000000    -4.171385     1.171385
 5927.812502     0.000000    -2.098896     2.098896
 5927.854168     2.000000    -0.651785     2.651785
 5927.895835     2.000000    -0.602099     2.602099
 5927.937502    -2.000000    -3.400515     1.400515
 5927.979168    -6.000000    -6.282163     0.282163
 5928.020835   -12.000000   -10.609894    -1.390106
 5928.062502   -19.000000   -15.703511    -3.296489
 5928.104168   -23.000000   -18.732286    -4.267714
 5928.145835   -19.000000   -16.091107    -2.908893
 5928.187502   -16.000000   -14.001494    -1.998506
 5928.229168   -13.000000   -11.869707    -1.130293
 5928.270835   -11.000000   -10.414436    -0.585564
 5928.312502    -9.000000    -8.957100    -0.042900
 5928.354168    -4.000000    -5.375268     1.375268
 5928.395835    -3.000000    -4.550376     1.550376
 5928.437502    -2.000000    -3.771285     1.771285
 5928.479168    -4.000000    -5.119940     1.119940
 5928.520835    -6.000000    -6.530284     0.530284
 5928.562502    -7.000000    -7.261408     0.261408
 5928.604168    -6.000000    -6.578859     0.578859
 5928.645835    -5.000000    -5.861822     0.861822
 5928.687502    -4.000000    -5.132560     1.132560
 5928.729168    -4.000000    -5.101850     1.101850
 5928.770835    -5.000000    -5.790915     0.790915
 5928.812502    -4.000000    -5.092592     1.092592
 5928.854168    -3.000000    -4.366365     1.366365
 5928.895835    -3.000000    -4.336084     1.336084
 5928.937502    -3.000000    -4.319508     1.319508
 5928.979168    -3.000000    -4.307158     1.307158
 5929.020835    -3.000000    -4.296974     1.296974
 5929.062502    -4.000000    -4.993668     0.993668
 5929.104168    -2.000000    -3.594087     1.594087
 5929.145835     0.000000    -2.145991     2.145991
 5929.187502     0.000000    -2.090375     2.090375
 5929.229168    -1.000000    -2.767340     1.767340
